Current Pose: X: -0.682755, Y: -2.673506, Z: -3.707038, Yaw: 1.631970, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 3.140675, Y: 12.298129, Z: 16.681673, Velocity_in: X: 0.000000, Y: 0.000000, Z: 0.000000, Error: X: 0.682755, Y: 2.673506, Z: 3.707038, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1167223
Current Pose: X: -0.755147, Y: -2.911751, Z: -4.054340, Yaw: 1.631690, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.830681, Y: 3.203002, Z: 14.190051, Velocity_in: X: -0.000156, Y: 0.001267, Z: 0.001320, Error: X: 0.755147, Y: 2.911751, Z: 4.054340, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1338487
Current Pose: X: -0.755158, Y: -2.911777, Z: -4.054277, Yaw: 1.631686, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.830712, Y: 3.203045, Z: 14.189906, Velocity_in: X: -0.000089, Y: 0.001204, Z: 0.001329, Error: X: 0.755158, Y: 2.911777, Z: 4.054277, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1338521
Current Pose: X: -0.755172, Y: -2.911803, Z: -4.054245, Yaw: 1.631695, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.830739, Y: 3.203073, Z: 14.189826, Velocity_in: X: -0.000178, Y: 0.001232, Z: 0.001359, Error: X: 0.755172, Y: 2.911803, Z: 4.054245, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1338553
Current Pose: X: -0.755196, Y: -2.911842, Z: -4.054328, Yaw: 1.631698, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.830797, Y: 3.203164, Z: 14.190231, Velocity_in: X: -0.000256, Y: 0.001231, Z: 0.001431, Error: X: 0.755196, Y: 2.911842, Z: 4.054328, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1338586
Current Pose: X: -0.755221, Y: -2.911871, Z: -4.054459, Yaw: 1.631703, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.830830, Y: 3.203161, Z: 14.190736, Velocity_in: X: -0.000184, Y: 0.001302, Z: 0.001490, Error: X: 0.755221, Y: 2.911871, Z: 4.054459, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1338620
Current Pose: X: -0.755252, Y: -2.911903, Z: -4.054672, Yaw: 1.631696, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.830887, Y: 3.203205, Z: 14.191566, Velocity_in: X: -0.000212, Y: 0.001399, Z: 0.001695, Error: X: 0.755252, Y: 2.911903, Z: 4.054672, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1338653
Current Pose: X: -0.755292, Y: -2.911947, Z: -4.054912, Yaw: 1.631703, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.830963, Y: 3.203296, Z: 14.192432, Velocity_in: X: -0.000217, Y: 0.001411, Z: 0.001782, Error: X: 0.755292, Y: 2.911947, Z: 4.054912, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1338685
Current Pose: X: -0.755322, Y: -2.911983, Z: -4.055058, Yaw: 1.631713, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.830959, Y: 3.203304, Z: 14.192851, Velocity_in: X: -0.000215, Y: 0.001498, Z: 0.001769, Error: X: 0.755322, Y: 2.911983, Z: 4.055058, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1338722
Current Pose: X: -0.755360, Y: -2.912019, Z: -4.055337, Yaw: 1.631686, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.831028, Y: 3.203347, Z: 14.193958, Velocity_in: X: -0.000214, Y: 0.001544, Z: 0.001775, Error: X: 0.755360, Y: 2.912019, Z: 4.055337, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1338755
Current Pose: X: -0.755409, Y: -2.912069, Z: -4.055679, Yaw: 1.631684, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.831120, Y: 3.203452, Z: 14.195220, Velocity_in: X: -0.000249, Y: 0.001564, Z: 0.001568, Error: X: 0.755409, Y: 2.912069, Z: 4.055679, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1338788
Current Pose: X: -0.755444, Y: -2.912112, Z: -4.055912, Yaw: 1.631688, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.831112, Y: 3.203473, Z: 14.195923, Velocity_in: X: -0.000400, Y: 0.001599, Z: 0.001618, Error: X: 0.755444, Y: 2.912112, Z: 4.055912, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1338821
Current Pose: X: -0.755476, Y: -2.912160, Z: -4.056160, Yaw: 1.631684, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.831134, Y: 3.203545, Z: 14.196808, Velocity_in: X: -0.000477, Y: 0.001549, Z: 0.001650, Error: X: 0.755476, Y: 2.912160, Z: 4.056160, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1338853
Current Pose: X: -0.755508, Y: -2.912208, Z: -4.056401, Yaw: 1.631684, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.831171, Y: 3.203596, Z: 14.197646, Velocity_in: X: -0.000553, Y: 0.001523, Z: 0.001654, Error: X: 0.755508, Y: 2.912208, Z: 4.056401, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1338886
Current Pose: X: -0.755548, Y: -2.912273, Z: -4.056688, Yaw: 1.631684, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.831243, Y: 3.203727, Z: 14.198696, Velocity_in: X: -0.000568, Y: 0.001566, Z: 0.001461, Error: X: 0.755548, Y: 2.912273, Z: 4.056688, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1338919
Current Pose: X: -0.755579, Y: -2.912322, Z: -4.056917, Yaw: 1.631687, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.831245, Y: 3.203727, Z: 14.199437, Velocity_in: X: -0.000548, Y: 0.001663, Z: 0.001412, Error: X: 0.755579, Y: 2.912322, Z: 4.056917, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1338953
Current Pose: X: -0.755606, Y: -2.912374, Z: -4.057137, Yaw: 1.631674, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.831263, Y: 3.203792, Z: 14.200200, Velocity_in: X: -0.000604, Y: 0.001584, Z: 0.001374, Error: X: 0.755606, Y: 2.912374, Z: 4.057137, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1338985
Current Pose: X: -0.755635, Y: -2.912442, Z: -4.057388, Yaw: 1.631676, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.831300, Y: 3.203927, Z: 14.201110, Velocity_in: X: -0.000621, Y: 0.001523, Z: 0.001420, Error: X: 0.755635, Y: 2.912442, Z: 4.057388, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1339018
Current Pose: X: -0.755656, Y: -2.912495, Z: -4.057590, Yaw: 1.631675, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.831294, Y: 3.203930, Z: 14.201769, Velocity_in: X: -0.000693, Y: 0.001441, Z: 0.001334, Error: X: 0.755656, Y: 2.912495, Z: 4.057590, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1339054
Current Pose: X: -0.755679, Y: -2.912546, Z: -4.057845, Yaw: 1.631675, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.831328, Y: 3.203980, Z: 14.202710, Velocity_in: X: -0.000789, Y: 0.001480, Z: 0.001341, Error: X: 0.755679, Y: 2.912546, Z: 4.057845, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1339087
Current Pose: X: -0.755708, Y: -2.912614, Z: -4.058189, Yaw: 1.631665, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.831382, Y: 3.204110, Z: 14.204008, Velocity_in: X: -0.000694, Y: 0.001420, Z: 0.001366, Error: X: 0.755708, Y: 2.912614, Z: 4.058189, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1339121
Current Pose: X: -0.755727, Y: -2.912665, Z: -4.058447, Yaw: 1.631665, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.831365, Y: 3.204111, Z: 14.204822, Velocity_in: X: -0.000818, Y: 0.001359, Z: 0.001306, Error: X: 0.755727, Y: 2.912665, Z: 4.058447, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1339154
Current Pose: X: -0.755744, Y: -2.912716, Z: -4.058713, Yaw: 1.631678, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.831379, Y: 3.204168, Z: 14.205761, Velocity_in: X: -0.000798, Y: 0.001347, Z: 0.001440, Error: X: 0.755744, Y: 2.912716, Z: 4.058713, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1339186
Current Pose: X: -0.755759, Y: -2.912767, Z: -4.058942, Yaw: 1.631684, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.831388, Y: 3.204219, Z: 14.206525, Velocity_in: X: -0.000819, Y: 0.001289, Z: 0.001500, Error: X: 0.755759, Y: 2.912767, Z: 4.058942, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1339219
Current Pose: X: -0.755768, Y: -2.912836, Z: -4.059199, Yaw: 1.631682, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.831377, Y: 3.204361, Z: 14.207453, Velocity_in: X: -0.000793, Y: 0.001232, Z: 0.001422, Error: X: 0.755768, Y: 2.912836, Z: 4.059199, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1339253
Current Pose: X: -0.755767, Y: -2.912889, Z: -4.059299, Yaw: 1.631672, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.831339, Y: 3.204366, Z: 14.207647, Velocity_in: X: -0.000937, Y: 0.001047, Z: 0.001579, Error: X: 0.755767, Y: 2.912889, Z: 4.059299, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1339285
Current Pose: X: -0.755764, Y: -2.912960, Z: -4.059410, Yaw: 1.631663, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.831328, Y: 3.204503, Z: 14.208046, Velocity_in: X: -0.000956, Y: 0.001024, Z: 0.001601, Error: X: 0.755764, Y: 2.912960, Z: 4.059410, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1339323
Current Pose: X: -0.755759, Y: -2.913013, Z: -4.059482, Yaw: 1.631671, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.831317, Y: 3.204502, Z: 14.208257, Velocity_in: X: -0.000988, Y: 0.000931, Z: 0.001577, Error: X: 0.755759, Y: 2.913013, Z: 4.059482, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1339355
Current Pose: X: -0.755753, Y: -2.913074, Z: -4.059507, Yaw: 1.631662, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.831310, Y: 3.204594, Z: 14.208299, Velocity_in: X: -0.001032, Y: 0.000957, Z: 0.001600, Error: X: 0.755753, Y: 2.913074, Z: 4.059507, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1339387
Current Pose: X: -0.755743, Y: -2.913147, Z: -4.059507, Yaw: 1.631660, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.831283, Y: 3.204718, Z: 14.208276, Velocity_in: X: -0.001118, Y: 0.000870, Z: 0.001541, Error: X: 0.755743, Y: 2.913147, Z: 4.059507, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1339420
Current Pose: X: -0.755727, Y: -2.913240, Z: -4.059402, Yaw: 1.631644, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.831243, Y: 3.204889, Z: 14.207804, Velocity_in: X: -0.001081, Y: 0.000878, Z: 0.001540, Error: X: 0.755727, Y: 2.913240, Z: 4.059402, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1339453
Current Pose: X: -0.755715, Y: -2.913310, Z: -4.059316, Yaw: 1.631646, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.831245, Y: 3.204886, Z: 14.207520, Velocity_in: X: -0.001112, Y: 0.000963, Z: 0.001613, Error: X: 0.755715, Y: 2.913310, Z: 4.059316, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1339486
Current Pose: X: -0.755702, Y: -2.913374, Z: -4.059222, Yaw: 1.631647, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.831228, Y: 3.204937, Z: 14.207184, Velocity_in: X: -0.001183, Y: 0.000855, Z: 0.001558, Error: X: 0.755702, Y: 2.913374, Z: 4.059222, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1339519
Current Pose: X: -0.755691, Y: -2.913429, Z: -4.059137, Yaw: 1.631654, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.831223, Y: 3.204963, Z: 14.206894, Velocity_in: X: -0.001042, Y: 0.000836, Z: 0.001529, Error: X: 0.755691, Y: 2.913429, Z: 4.059137, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1339552
Current Pose: X: -0.755677, Y: -2.913478, Z: -4.059004, Yaw: 1.631650, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.831194, Y: 3.204999, Z: 14.206380, Velocity_in: X: -0.000946, Y: 0.000791, Z: 0.001524, Error: X: 0.755677, Y: 2.913478, Z: 4.059004, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1339585
Current Pose: X: -0.755664, Y: -2.913516, Z: -4.058852, Yaw: 1.631649, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.831183, Y: 3.205001, Z: 14.205829, Velocity_in: X: -0.001017, Y: 0.000729, Z: 0.001555, Error: X: 0.755664, Y: 2.913516, Z: 4.058852, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1339621
Current Pose: X: -0.755652, Y: -2.913567, Z: -4.058733, Yaw: 1.631652, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.831179, Y: 3.205100, Z: 14.205447, Velocity_in: X: -0.000935, Y: 0.000759, Z: 0.001659, Error: X: 0.755652, Y: 2.913567, Z: 4.058733, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1339654
Current Pose: X: -0.755648, Y: -2.913619, Z: -4.058711, Yaw: 1.631658, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.831199, Y: 3.205161, Z: 14.205467, Velocity_in: X: -0.000875, Y: 0.000678, Z: 0.001557, Error: X: 0.755648, Y: 2.913619, Z: 4.058711, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1339687
Current Pose: X: -0.755640, Y: -2.913669, Z: -4.058549, Yaw: 1.631652, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.831173, Y: 3.205213, Z: 14.204761, Velocity_in: X: -0.000912, Y: 0.000808, Z: 0.001633, Error: X: 0.755640, Y: 2.913669, Z: 4.058549, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1339720
Current Pose: X: -0.755629, Y: -2.913718, Z: -4.058403, Yaw: 1.631656, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.831156, Y: 3.205263, Z: 14.204264, Velocity_in: X: -0.000887, Y: 0.000802, Z: 0.001761, Error: X: 0.755629, Y: 2.913718, Z: 4.058403, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1339753
Current Pose: X: -0.755619, Y: -2.913763, Z: -4.058235, Yaw: 1.631672, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.831147, Y: 3.205293, Z: 14.203653, Velocity_in: X: -0.000960, Y: 0.000694, Z: 0.001834, Error: X: 0.755619, Y: 2.913763, Z: 4.058235, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1339786
Current Pose: X: -0.755626, Y: -2.913784, Z: -4.058297, Yaw: 1.631670, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.831210, Y: 3.205239, Z: 14.204100, Velocity_in: X: -0.000759, Y: 0.000729, Z: 0.001876, Error: X: 0.755626, Y: 2.913784, Z: 4.058297, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1339819
Current Pose: X: -0.755634, Y: -2.913805, Z: -4.058432, Yaw: 1.631669, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.831229, Y: 3.205257, Z: 14.204646, Velocity_in: X: -0.000678, Y: 0.000684, Z: 0.001862, Error: X: 0.755634, Y: 2.913805, Z: 4.058432, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1339853
Current Pose: X: -0.755644, Y: -2.913835, Z: -4.058558, Yaw: 1.631669, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.831242, Y: 3.205322, Z: 14.205079, Velocity_in: X: -0.000677, Y: 0.000672, Z: 0.001739, Error: X: 0.755644, Y: 2.913835, Z: 4.058558, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1339886
Current Pose: X: -0.755647, Y: -2.913857, Z: -4.058584, Yaw: 1.631673, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.831220, Y: 3.205319, Z: 14.205071, Velocity_in: X: -0.000606, Y: 0.000652, Z: 0.001693, Error: X: 0.755647, Y: 2.913857, Z: 4.058584, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1339919
Current Pose: X: -0.755646, Y: -2.913875, Z: -4.058575, Yaw: 1.631678, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.831208, Y: 3.205329, Z: 14.205004, Velocity_in: X: -0.000536, Y: 0.000612, Z: 0.001682, Error: X: 0.755646, Y: 2.913875, Z: 4.058575, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1339952
Current Pose: X: -0.755653, Y: -2.913891, Z: -4.058656, Yaw: 1.631696, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.831241, Y: 3.205334, Z: 14.205378, Velocity_in: X: -0.000462, Y: 0.000556, Z: 0.001706, Error: X: 0.755653, Y: 2.913891, Z: 4.058656, Kp: 1.100000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 1339985
