Current Pose: X: -0.201316, Y: -0.262660, Z: -0.890816, Yaw: 1.644994, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.905920, Y: 1.181968, Z: 4.008671, Velocity_in: X: 0.000000, Y: 0.000000, Z: 0.000000, Error: X: 0.201316, Y: 0.262660, Z: 0.890816, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 235888
Current Pose: X: -0.147987, Y: -0.034822, Z: -0.832430, Yaw: 1.456505, Target Pose: X: -0.206123, Y: -0.272050, Z: 0.009169, Yaw: 1.570796, Velocity_out: X: -0.058370, Y: -0.235751, Z: 2.944303, Velocity_in: X: 0.007770, Y: 0.030447, Z: -0.075494, Error: X: -0.058136, Y: -0.237228, Z: 0.841599, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 291079
Current Pose: X: -0.147876, Y: -0.035433, Z: -0.831475, Yaw: 1.455820, Target Pose: X: -0.206123, Y: -0.272050, Z: 0.009169, Yaw: 1.570796, Velocity_out: X: -0.058635, Y: -0.234478, Z: 2.941300, Velocity_in: X: 0.007653, Y: 0.030322, Z: -0.074301, Error: X: -0.058247, Y: -0.236617, Z: 0.840644, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 291111
Current Pose: X: -0.147800, Y: -0.035868, Z: -0.831211, Yaw: 1.455448, Target Pose: X: -0.206123, Y: -0.272050, Z: 0.009169, Yaw: 1.570796, Velocity_out: X: -0.058587, Y: -0.234662, Z: 2.941066, Velocity_in: X: 0.007432, Y: 0.030374, Z: -0.072966, Error: X: -0.058323, Y: -0.236183, Z: 0.840380, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 291146
Current Pose: X: -0.147681, Y: -0.036411, Z: -0.828097, Yaw: 1.454740, Target Pose: X: -0.206123, Y: -0.272050, Z: 0.009169, Yaw: 1.570796, Velocity_out: X: -0.058858, Y: -0.233737, Z: 2.927319, Velocity_in: X: 0.007235, Y: 0.030470, Z: -0.072059, Error: X: -0.058441, Y: -0.235639, Z: 0.837266, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 291177
Current Pose: X: -0.147552, Y: -0.036943, Z: -0.825517, Yaw: 1.453944, Target Pose: X: -0.206123, Y: -0.272050, Z: 0.009169, Yaw: 1.570796, Velocity_out: X: -0.059025, Y: -0.233243, Z: 2.918820, Velocity_in: X: 0.006952, Y: 0.030261, Z: -0.070314, Error: X: -0.058571, Y: -0.235107, Z: 0.834686, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 291210
Current Pose: X: -0.147357, Y: -0.037623, Z: -0.822866, Yaw: 1.453581, Target Pose: X: -0.206123, Y: -0.272050, Z: 0.009169, Yaw: 1.570796, Velocity_out: X: -0.059447, Y: -0.232050, Z: 2.909476, Velocity_in: X: 0.006804, Y: 0.030050, Z: -0.068689, Error: X: -0.058766, Y: -0.234427, Z: 0.832036, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 291244
Current Pose: X: -0.147200, Y: -0.038147, Z: -0.821596, Yaw: 1.452859, Target Pose: X: -0.206123, Y: -0.272050, Z: 0.009169, Yaw: 1.570796, Velocity_out: X: -0.059474, Y: -0.232068, Z: 2.906407, Velocity_in: X: 0.006526, Y: 0.029548, Z: -0.066741, Error: X: -0.058923, Y: -0.233903, Z: 0.830765, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 291276
Current Pose: X: -0.147074, Y: -0.038610, Z: -0.820640, Yaw: 1.452148, Target Pose: X: -0.206123, Y: -0.272050, Z: 0.009169, Yaw: 1.570796, Velocity_out: X: -0.059490, Y: -0.231817, Z: 2.903376, Velocity_in: X: 0.006566, Y: 0.029354, Z: -0.065636, Error: X: -0.059049, Y: -0.233440, Z: 0.829809, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 291312
Current Pose: X: -0.146848, Y: -0.039318, Z: -0.819910, Yaw: 1.451784, Target Pose: X: -0.206123, Y: -0.272050, Z: 0.009169, Yaw: 1.570796, Velocity_out: X: -0.060067, Y: -0.230257, Z: 2.901047, Velocity_in: X: 0.006552, Y: 0.029368, Z: -0.064566, Error: X: -0.059275, Y: -0.232732, Z: 0.829079, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 291345
Current Pose: X: -0.146708, Y: -0.039835, Z: -0.817148, Yaw: 1.451014, Target Pose: X: -0.206123, Y: -0.272050, Z: 0.009169, Yaw: 1.570796, Velocity_out: X: -0.059903, Y: -0.230404, Z: 2.889350, Velocity_in: X: 0.006331, Y: 0.029268, Z: -0.063520, Error: X: -0.059415, Y: -0.232215, Z: 0.826317, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 291378
Current Pose: X: -0.146565, Y: -0.040370, Z: -0.814894, Yaw: 1.450322, Target Pose: X: -0.206123, Y: -0.272050, Z: 0.009169, Yaw: 1.570796, Velocity_out: X: -0.060058, Y: -0.229807, Z: 2.881968, Velocity_in: X: 0.006097, Y: 0.029299, Z: -0.061989, Error: X: -0.059558, Y: -0.231680, Z: 0.824063, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 291411
Current Pose: X: -0.146421, Y: -0.041039, Z: -0.812604, Yaw: 1.450035, Target Pose: X: -0.206123, Y: -0.272050, Z: 0.009169, Yaw: 1.570796, Velocity_out: X: -0.060206, Y: -0.228671, Z: 2.873916, Velocity_in: X: 0.006052, Y: 0.029267, Z: -0.060676, Error: X: -0.059702, Y: -0.231011, Z: 0.821773, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 291445
Current Pose: X: -0.146312, Y: -0.041555, Z: -0.811425, Yaw: 1.449259, Target Pose: X: -0.206123, Y: -0.272050, Z: 0.009169, Yaw: 1.570796, Velocity_out: X: -0.060193, Y: -0.228691, Z: 2.870901, Velocity_in: X: 0.005962, Y: 0.029682, Z: -0.059227, Error: X: -0.059811, Y: -0.230496, Z: 0.820594, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 291477
Current Pose: X: -0.146221, Y: -0.042050, Z: -0.810568, Yaw: 1.448589, Target Pose: X: -0.206123, Y: -0.272050, Z: 0.009169, Yaw: 1.570796, Velocity_out: X: -0.060219, Y: -0.228268, Z: 2.868225, Velocity_in: X: 0.005872, Y: 0.029849, Z: -0.058187, Error: X: -0.059902, Y: -0.230000, Z: 0.819738, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 291510
Current Pose: X: -0.146155, Y: -0.042501, Z: -0.810036, Yaw: 1.448151, Target Pose: X: -0.206123, Y: -0.272050, Z: 0.009169, Yaw: 1.570796, Velocity_out: X: -0.060200, Y: -0.227972, Z: 2.866685, Velocity_in: X: 0.005834, Y: 0.030089, Z: -0.057255, Error: X: -0.059968, Y: -0.229550, Z: 0.819205, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 291543
Current Pose: X: -0.146031, Y: -0.043228, Z: -0.807649, Yaw: 1.447530, Target Pose: X: -0.206123, Y: -0.272050, Z: 0.009169, Yaw: 1.570796, Velocity_out: X: -0.060524, Y: -0.226275, Z: 2.856477, Velocity_in: X: 0.005706, Y: 0.030143, Z: -0.056544, Error: X: -0.060091, Y: -0.228822, Z: 0.816818, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 291576
Current Pose: X: -0.145959, Y: -0.043722, Z: -0.805742, Yaw: 1.446796, Target Pose: X: -0.206123, Y: -0.272050, Z: 0.009169, Yaw: 1.570796, Velocity_out: X: -0.060417, Y: -0.226599, Z: 2.850283, Velocity_in: X: 0.005552, Y: 0.030352, Z: -0.055036, Error: X: -0.060164, Y: -0.228328, Z: 0.814911, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 291612
Current Pose: X: -0.145846, Y: -0.044293, Z: -0.804395, Yaw: 1.446447, Target Pose: X: -0.206123, Y: -0.272050, Z: 0.009169, Yaw: 1.570796, Velocity_out: X: -0.060672, Y: -0.225759, Z: 2.846131, Velocity_in: X: 0.005398, Y: 0.030255, Z: -0.053898, Error: X: -0.060277, Y: -0.227757, Z: 0.813565, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 291643
Current Pose: X: -0.145735, Y: -0.044987, Z: -0.803075, Yaw: 1.445695, Target Pose: X: -0.206123, Y: -0.272050, Z: 0.009169, Yaw: 1.570796, Velocity_out: X: -0.060777, Y: -0.224636, Z: 2.841534, Velocity_in: X: 0.005194, Y: 0.030151, Z: -0.052971, Error: X: -0.060388, Y: -0.227063, Z: 0.812244, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 291676
Current Pose: X: -0.145632, Y: -0.045553, Z: -0.802348, Yaw: 1.444985, Target Pose: X: -0.206123, Y: -0.272050, Z: 0.009169, Yaw: 1.570796, Velocity_out: X: -0.060851, Y: -0.224514, Z: 2.839583, Velocity_in: X: 0.004854, Y: 0.029901, Z: -0.051952, Error: X: -0.060491, Y: -0.226497, Z: 0.811517, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 291712
Current Pose: X: -0.145529, Y: -0.046109, Z: -0.801896, Yaw: 1.444605, Target Pose: X: -0.206123, Y: -0.272050, Z: 0.009169, Yaw: 1.570796, Velocity_out: X: -0.060954, Y: -0.223994, Z: 2.838279, Velocity_in: X: 0.004508, Y: 0.029849, Z: -0.051205, Error: X: -0.060594, Y: -0.225941, Z: 0.811066, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 291746
Current Pose: X: -0.145385, Y: -0.046881, Z: -0.799878, Yaw: 1.443885, Target Pose: X: -0.206123, Y: -0.272050, Z: 0.009169, Yaw: 1.570796, Velocity_out: X: -0.061243, Y: -0.222470, Z: 2.829649, Velocity_in: X: 0.004254, Y: 0.029667, Z: -0.050534, Error: X: -0.060738, Y: -0.225170, Z: 0.809048, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 291778
Current Pose: X: -0.145266, Y: -0.047455, Z: -0.798337, Yaw: 1.443128, Target Pose: X: -0.206123, Y: -0.272050, Z: 0.009169, Yaw: 1.570796, Velocity_out: X: -0.061274, Y: -0.222586, Z: 2.824731, Velocity_in: X: 0.004002, Y: 0.029646, Z: -0.049113, Error: X: -0.060857, Y: -0.224595, Z: 0.807507, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 291811
Current Pose: X: -0.145158, Y: -0.047975, Z: -0.797110, Yaw: 1.442785, Target Pose: X: -0.206123, Y: -0.272050, Z: 0.009169, Yaw: 1.570796, Velocity_out: X: -0.061343, Y: -0.222252, Z: 2.820751, Velocity_in: X: 0.003911, Y: 0.029427, Z: -0.047930, Error: X: -0.060965, Y: -0.224075, Z: 0.806280, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 291844
Current Pose: X: -0.145021, Y: -0.048551, Z: -0.796295, Yaw: 1.442066, Target Pose: X: -0.206123, Y: -0.272050, Z: 0.009169, Yaw: 1.570796, Velocity_out: X: -0.061581, Y: -0.221485, Z: 2.818310, Velocity_in: X: 0.003836, Y: 0.029232, Z: -0.046939, Error: X: -0.061102, Y: -0.223499, Z: 0.805464, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 291877
Current Pose: X: -0.144874, Y: -0.049200, Z: -0.795575, Yaw: 1.441366, Target Pose: X: -0.206123, Y: -0.272050, Z: 0.009169, Yaw: 1.570796, Velocity_out: X: -0.061763, Y: -0.220580, Z: 2.815888, Velocity_in: X: 0.003909, Y: 0.029417, Z: -0.046054, Error: X: -0.061249, Y: -0.222850, Z: 0.804745, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 291909
Current Pose: X: -0.144731, Y: -0.049720, Z: -0.795360, Yaw: 1.441027, Target Pose: X: -0.206123, Y: -0.272050, Z: 0.009169, Yaw: 1.570796, Velocity_out: X: -0.061891, Y: -0.220509, Z: 2.815635, Velocity_in: X: 0.004202, Y: 0.029437, Z: -0.045016, Error: X: -0.061392, Y: -0.222330, Z: 0.804529, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 291943
Current Pose: X: -0.144617, Y: -0.050183, Z: -0.794326, Yaw: 1.440288, Target Pose: X: -0.206123, Y: -0.272050, Z: 0.009169, Yaw: 1.570796, Velocity_out: X: -0.061905, Y: -0.220247, Z: 2.811201, Velocity_in: X: 0.004485, Y: 0.029557, Z: -0.044520, Error: X: -0.061506, Y: -0.221867, Z: 0.803496, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 291975
Current Pose: X: -0.144431, Y: -0.050780, Z: -0.792811, Yaw: 1.439692, Target Pose: X: -0.206123, Y: -0.272050, Z: 0.009169, Yaw: 1.570796, Velocity_out: X: -0.062345, Y: -0.219181, Z: 2.805417, Velocity_in: X: 0.004569, Y: 0.029567, Z: -0.043711, Error: X: -0.061692, Y: -0.221270, Z: 0.801981, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 292011
Current Pose: X: -0.144289, Y: -0.051203, Z: -0.792063, Yaw: 1.439231, Target Pose: X: -0.206123, Y: -0.272050, Z: 0.009169, Yaw: 1.570796, Velocity_out: X: -0.062329, Y: -0.219364, Z: 2.803564, Velocity_in: X: 0.004947, Y: 0.029386, Z: -0.042336, Error: X: -0.061834, Y: -0.220847, Z: 0.801232, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 292045
Current Pose: X: -0.144157, Y: -0.051598, Z: -0.791758, Yaw: 1.438639, Target Pose: X: -0.206123, Y: -0.272050, Z: 0.009169, Yaw: 1.570796, Velocity_out: X: -0.062427, Y: -0.219072, Z: 2.802941, Velocity_in: X: 0.005157, Y: 0.029260, Z: -0.041466, Error: X: -0.061966, Y: -0.220452, Z: 0.800927, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 292077
Current Pose: X: -0.143964, Y: -0.052119, Z: -0.791697, Yaw: 1.437809, Target Pose: X: -0.206123, Y: -0.272050, Z: 0.009169, Yaw: 1.570796, Velocity_out: X: -0.062837, Y: -0.218107, Z: 2.802973, Velocity_in: X: 0.005356, Y: 0.029214, Z: -0.040719, Error: X: -0.062159, Y: -0.219931, Z: 0.800867, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 292110
Current Pose: X: -0.143848, Y: -0.052438, Z: -0.791839, Yaw: 1.437542, Target Pose: X: -0.206123, Y: -0.272050, Z: 0.009169, Yaw: 1.570796, Velocity_out: X: -0.062682, Y: -0.218495, Z: 2.803672, Velocity_in: X: 0.005608, Y: 0.029271, Z: -0.039869, Error: X: -0.062275, Y: -0.219612, Z: 0.801009, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 292144
Current Pose: X: -0.143691, Y: -0.052842, Z: -0.791408, Yaw: 1.436752, Target Pose: X: -0.206123, Y: -0.272050, Z: 0.009169, Yaw: 1.570796, Velocity_out: X: -0.062981, Y: -0.217796, Z: 2.801588, Velocity_in: X: 0.005714, Y: 0.029203, Z: -0.039295, Error: X: -0.062432, Y: -0.219208, Z: 0.800577, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 292176
Current Pose: X: -0.143575, Y: -0.053200, Z: -0.790679, Yaw: 1.436131, Target Pose: X: -0.206123, Y: -0.272050, Z: 0.009169, Yaw: 1.570796, Velocity_out: X: -0.062952, Y: -0.217598, Z: 2.798740, Velocity_in: X: 0.005705, Y: 0.029220, Z: -0.038633, Error: X: -0.062548, Y: -0.218851, Z: 0.799848, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 292209
Current Pose: X: -0.143429, Y: -0.053687, Z: -0.790605, Yaw: 1.435805, Target Pose: X: -0.206123, Y: -0.272050, Z: 0.009169, Yaw: 1.570796, Velocity_out: X: -0.063205, Y: -0.216657, Z: 2.799138, Velocity_in: X: 0.005751, Y: 0.029307, Z: -0.037943, Error: X: -0.062694, Y: -0.218363, Z: 0.799775, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 292243
Current Pose: X: -0.143324, Y: -0.053977, Z: -0.790776, Yaw: 1.435053, Target Pose: X: -0.206123, Y: -0.272050, Z: 0.009169, Yaw: 1.570796, Velocity_out: X: -0.063168, Y: -0.217056, Z: 2.799978, Velocity_in: X: 0.005888, Y: 0.029627, Z: -0.037221, Error: X: -0.062799, Y: -0.218073, Z: 0.799945, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 292276
Current Pose: X: -0.143170, Y: -0.054370, Z: -0.791379, Yaw: 1.434411, Target Pose: X: -0.206123, Y: -0.272050, Z: 0.009169, Yaw: 1.570796, Velocity_out: X: -0.063493, Y: -0.216305, Z: 2.802522, Velocity_in: X: 0.006247, Y: 0.029774, Z: -0.036666, Error: X: -0.062953, Y: -0.217680, Z: 0.800548, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 292311
Current Pose: X: -0.143053, Y: -0.054665, Z: -0.792058, Yaw: 1.433674, Target Pose: X: -0.206123, Y: -0.272050, Z: 0.009169, Yaw: 1.570796, Velocity_out: X: -0.063479, Y: -0.216352, Z: 2.804974, Velocity_in: X: 0.006544, Y: 0.029858, Z: -0.036186, Error: X: -0.063070, Y: -0.217385, Z: 0.801227, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 292344
Current Pose: X: -0.142929, Y: -0.054976, Z: -0.792079, Yaw: 1.433340, Target Pose: X: -0.206123, Y: -0.272050, Z: 0.009169, Yaw: 1.570796, Velocity_out: X: -0.063625, Y: -0.215986, Z: 2.804390, Velocity_in: X: 0.006649, Y: 0.029804, Z: -0.035829, Error: X: -0.063194, Y: -0.217074, Z: 0.801248, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 292377
Current Pose: X: -0.142791, Y: -0.055322, Z: -0.791992, Yaw: 1.432631, Target Pose: X: -0.206123, Y: -0.272050, Z: 0.009169, Yaw: 1.570796, Velocity_out: X: -0.063816, Y: -0.215517, Z: 2.803979, Velocity_in: X: 0.006734, Y: 0.029660, Z: -0.035147, Error: X: -0.063332, Y: -0.216728, Z: 0.801162, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 292410
Current Pose: X: -0.142659, Y: -0.055708, Z: -0.792219, Yaw: 1.432284, Target Pose: X: -0.206123, Y: -0.272050, Z: 0.009169, Yaw: 1.570796, Velocity_out: X: -0.063928, Y: -0.214994, Z: 2.805085, Velocity_in: X: 0.006774, Y: 0.029634, Z: -0.034354, Error: X: -0.063464, Y: -0.216343, Z: 0.801388, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 292444
Current Pose: X: -0.142538, Y: -0.056079, Z: -0.792672, Yaw: 1.431617, Target Pose: X: -0.206123, Y: -0.272050, Z: 0.009169, Yaw: 1.570796, Velocity_out: X: -0.064006, Y: -0.214670, Z: 2.806899, Velocity_in: X: 0.006856, Y: 0.029703, Z: -0.033641, Error: X: -0.063585, Y: -0.215971, Z: 0.801842, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 292476
Current Pose: X: -0.142423, Y: -0.056415, Z: -0.793333, Yaw: 1.430908, Target Pose: X: -0.206123, Y: -0.272050, Z: 0.009169, Yaw: 1.570796, Velocity_out: X: -0.064102, Y: -0.214459, Z: 2.809421, Velocity_in: X: 0.006619, Y: 0.029738, Z: -0.033194, Error: X: -0.063700, Y: -0.215635, Z: 0.802503, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 292509
Current Pose: X: -0.142288, Y: -0.056798, Z: -0.794169, Yaw: 1.430580, Target Pose: X: -0.206123, Y: -0.272050, Z: 0.009169, Yaw: 1.570796, Velocity_out: X: -0.064308, Y: -0.213914, Z: 2.812521, Velocity_in: X: 0.006392, Y: 0.029561, Z: -0.032797, Error: X: -0.063835, Y: -0.215253, Z: 0.803339, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 292543
Current Pose: X: -0.142060, Y: -0.057336, Z: -0.794904, Yaw: 1.429835, Target Pose: X: -0.206123, Y: -0.272050, Z: 0.009169, Yaw: 1.570796, Velocity_out: X: -0.064862, Y: -0.212828, Z: 2.814993, Velocity_in: X: 0.006005, Y: 0.029399, Z: -0.032491, Error: X: -0.064063, Y: -0.214714, Z: 0.804074, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 292575
